ego_degree,ego_density,ego_clustering,win_deg,wout_deg,deg_ratio,relay_mid,source_2,sink_2,mean_x,mean_y,disp_x,disp_y,disp_radial,player_id,team,name,appearances,primary_position,line
5.5,0.7321428571428571,0.11196317205926835,7.8,9.4,0.5754333364453303,0.2056575530438643,0.4672402553323337,0.32710219162380205,10.267293149540517,39.982012781954886,5.951418290797915,7.499416919984684,7.921370495328913,3509,Belgium,Thibaut Courtois,10,Goalkeeper,GK
8.75,0.6847177128427129,0.11390632741920981,24.25,19.125,0.43863396027803725,0.35754125998468256,0.2965295128869469,0.3459292271283705,76.67680251262352,29.343097846998297,21.18581895151315,21.036888079757762,27.09205163237072,3621,Belgium,Eden Hazard,8,Left Wing,FWD
6.8,0.7266666666666666,0.1195041560703622,18.2,14.8,0.440579028814323,0.252622646465011,0.3682291071453633,0.3791482463896257,69.6014880952381,10.629017857142857,23.977192324632377,10.969864861498161,22.775629196775803,5633,Belgium,Yannick Carrasco,5,Left Wing Back,DEF
8.88888888888889,0.6922679172679174,0.12011065834616369,23.0,27.0,0.5301121306449337,0.3541247282930921,0.32734175550137845,0.3185335162055294,57.3006352061731,38.27489790050511,18.559345978286373,16.65133964820047,22.321297022472766,5642,Belgium,Axel Witsel,9,Left Defensive Midfield,MID
8.555555555555555,0.677713644380311,0.1336453745864365,41.111111111111114,43.0,0.5112592240589972,0.3620670766441467,0.36384007054052847,0.27409285281532486,44.04005473226144,56.65506709304684,18.137628356990305,9.312141565130347,17.83209629540656,20005,Belgium,Toby Alderweireld,9,Right Center Back,DEF
6.714285714285714,0.8032879818594104,0.1536141179287902,12.142857142857142,13.857142857142858,0.5289197937239412,0.24337479890964311,0.42732581363204003,0.3292993874583169,12.024541245069457,41.82793403075516,6.615073351325363,7.730859939143068,8.824432070056659,5550,Switzerland,Yann Sommer,7,Goalkeeper,GK
8.857142857142858,0.7802927231498662,0.21400382108957924,30.714285714285715,29.571428571428573,0.4851710687497687,0.35258608190446195,0.3269151867469953,0.3204987313485427,69.79144256838023,47.17894359079742,23.873853092478406,20.723757611198483,28.807527503920824,3193,Portugal,Bernardo Silva,7,Right Center Midfield,MID
8.6,0.8247619047619047,0.20234306270165142,24.2,21.8,0.47357606134801494,0.3337482156727275,0.3298667118920199,0.33638507243525256,72.7191458955311,43.89798147116896,26.827806797213135,21.458724800747596,30.702155453004014,5204,Portugal,Bruno Fernandes,5,Right Wing,FWD
9.5,0.7723905723905723,0.22163729894836007,30.666666666666668,35.166666666666664,0.5369278282142692,0.3836747074422722,0.30592088154746033,0.3104044110102674,57.41973757471546,37.907162235400996,18.537904510272487,16.158475956627196,22.28124477849133,5214,Portugal,William Carvalho,6,Left Center Midfield,MID
6.8,0.6728571428571428,0.13832524615205327,9.2,7.0,0.44571428571428573,0.2728810493512905,0.30706480153036825,0.42005414911834127,69.98734065934066,35.24306593406594,20.472258371588033,23.517246059488293,28.858508684507648,4319,Uruguay,Edinson Cavani,5,Right Center Forward,FWD
8.0,0.6231292517006802,0.1667427141322842,19.857142857142858,21.428571428571427,0.5330482641085108,0.3642866510914908,0.35855131803635,0.2771620308721591,43.4282275307262,34.03812905128172,15.462828295490388,12.121193165286892,17.357580307835697,5249,Uruguay,Diego Godín,7,Left Center Back,DEF
8.857142857142858,0.6167388167388167,0.1518913542813969,19.571428571428573,20.285714285714285,0.5107867494824017,0.3985026297734445,0.2946005018934044,0.3068968683331511,58.798907396058,37.48018463894546,20.596529025828215,17.076197818358573,23.990853015882493,5255,Uruguay,Matías Vecino,7,Left Center Midfield,MID
7.714285714285714,0.6582251082251082,0.19840677464234244,16.428571428571427,19.142857142857142,0.5411601245272645,0.3287487009579566,0.36172011088547834,0.3095311881565651,43.86319598638432,49.48277948004109,17.645859064844288,9.771679392740339,17.699824445174947,5259,Uruguay,José Giménez,7,Right Center Back,DEF
8.625,0.6144976551226551,0.15845271475308892,18.625,21.25,0.5361507337456448,0.36835611077438407,0.33379864791831215,0.29784524130730383,62.41761815393316,41.15241645710862,19.27997547369642,16.62948828960573,23.077530398551584,5260,Uruguay,Rodrigo Bentancur,8,Center Attacking Midfield,MID
7.25,0.7351641414141414,0.14247480024370085,18.5,13.25,0.42864999341996923,0.2974765315997728,0.31387100389651984,0.3886524645037074,79.68566007986266,33.934624011046424,17.172599923959577,16.978385147715777,22.094173504143015,3233,England,Raheem Sterling,8,Right Center Forward,FWD
6.75,0.8349341630591631,0.20993220004151747,21.0,19.25,0.46703028402684765,0.267393851761624,0.35525657784963993,0.3773495703887361,70.51378614972505,71.1740278010447,26.735044819217137,11.534770699886888,24.776908579087713,3308,England,Kieran Trippier,8,Right Midfield,MID
5.166666666666667,0.5297619047619048,0.09707634780488035,6.666666666666667,9.333333333333334,0.6646650326797385,0.26409519107888324,0.33980040045639087,0.22943774179805917,37.60565904139434,44.162531901649544,17.65083612303506,15.557281057221788,20.40614808372617,5220,Iran,Morteza Pouraliganji,6,Right Center Back,DEF
6.4,0.5833333333333333,0.1306161938773384,11.0,7.2,0.3170081135902637,0.2740161119287271,0.2179843286614974,0.3079995594097755,68.62825108225108,38.604110556110555,24.147291982659766,16.37485194806017,26.165827505263525,5226,Iran,Mehdi Taremi,5,Center Attacking Midfield,MID
3.4,0.6004761904761905,0.17930905899518457,2.8,3.0,0.33833333333333326,0.11147625958946712,0.24159236989425667,0.4469313705162762,11.707380952380953,41.03142857142857,6.989696253709839,9.546507471231923,10.064512683249461,5227,Iran,Alireza Beiranvand,5,Goalkeeper,GK
5.6,0.4662698412698413,0.10188120181756873,7.6,9.6,0.5392175066312996,0.2543962848297213,0.28769760535793265,0.25790610981234596,35.178760964912286,37.268885233918134,14.828685671300828,13.057354627875705,17.53163409849746,5228,Iran,Majid Hosseini,5,Left Center Back,DEF
5.833333333333333,0.49854497354497357,0.13630644084512367,9.0,9.666666666666666,0.5089218773429299,0.2841429165799875,0.26423965050967335,0.2849507662436724,56.78684216429314,12.405624567144175,28.073501414192965,11.793834047355924,26.5028102706583,5230,Iran,Ehsan Hajsafi,6,Left Back,DEF
7.4,0.5831746031746032,0.16215052250722464,10.6,6.8,0.39012654012654013,0.3099751260407914,0.22480552797087058,0.465219345988338,72.13368189705031,42.71795951417003,20.08632557648908,18.525009898300073,25.604430613663048,5224,Iran,Sardar Azmoun,5,Center Forward,FWD
6.8,0.5743650793650794,0.1413671663104584,12.6,9.2,0.43163644405130475,0.33908035251483887,0.32719618966887765,0.3337234578162835,50.88520944458766,71.75051468838612,27.823384604819115,9.075866773390578,25.600880994759972,5235,Iran,Ramin Rezaeian,5,Right Back,DEF
8.0,0.7205555555555556,0.19413966164953905,33.6,38.4,0.5430956837070107,0.35082186274402427,0.35618128076844036,0.2929968564875354,45.68459337891106,19.92080887225918,18.150908826526013,8.969346210054194,17.20849131141138,3306,Netherlands,Nathan Aké,5,Left Center Back,DEF
7.4,0.7118253968253968,0.19359689678619457,27.6,29.2,0.5168036360294425,0.2957684941553844,0.3677968989004708,0.33643460694414473,61.91982011876546,8.20653413869562,23.39072693568543,8.199577707781648,20.920324650502547,3311,Netherlands,Daley Blind,5,Left Wing Back,DEF
8.4,0.6983333333333333,0.20394498659515592,31.2,35.0,0.5302419493728715,0.33810801987880607,0.38411823212428775,0.2777737479969063,38.974683964424216,45.20733776273126,14.504756340106113,12.301746329113408,16.96354419847998,3669,Netherlands,Virgil van Dijk,5,Center Back,DEF
9.4,0.6781818181818181,0.17875945951957023,35.8,37.8,0.5203901227542531,0.3896656279643911,0.3249446587414189,0.28538971329419005,59.03596391707017,34.23000067622137,19.531661082719218,18.5383066383773,24.562530754834103,8118,Netherlands,Frenkie de Jong,5,Left Defensive Midfield,MID
7.2,0.6988095238095238,0.13292439477158186,19.8,12.4,0.3599957470246603,0.268522613239509,0.24720514485504022,0.4842722419054507,70.9026065553845,73.84520107095588,24.96033332439718,6.689494618457421,21.926856614057264,8125,Netherlands,Denzel Dumfries,5,Right Wing Back,DEF
6.2,0.775,0.19487299176675676,10.6,13.8,0.5652380952380953,0.23291645781119463,0.45012397660818715,0.3169595655806182,10.368221078221078,38.285324805324805,6.25341215280479,7.001406021397105,8.046440371578253,8326,Netherlands,Andries Noppert,5,Goalkeeper,GK
7.2,0.7139682539682539,0.11893706178840491,15.2,10.0,0.38845417740154586,0.2827369124921961,0.2772802582619045,0.4399828292458993,84.46936590038314,47.99334408818982,22.83689838059144,23.150559400793053,28.497914204430447,20750,Netherlands,Cody Gakpo,5,Right Center Forward,FWD
7.0,0.6599773242630385,0.13927592531794988,13.142857142857142,10.285714285714286,0.43733160114739056,0.3059453898413749,0.30550809032319076,0.38854651983543426,70.04243971962963,24.498162742699183,24.377270158671017,18.754411611021002,28.15388935543429,3625,Morocco,Sofiane Boufal,7,Left Wing,FWD
8.875,0.6478535353535354,0.15848109412547873,19.125,21.125,0.5200068928276931,0.3640657997180984,0.3310284310551735,0.3049057692267281,35.17202524038461,26.276014093137256,15.716963891758478,11.748622066163929,17.18729971997722,5219,Morocco,Romain Saïss,8,Left Center Back,DEF
9.0,0.6257884972170686,0.15329878401062777,17.0,20.0,0.5447465794888678,0.39427475715926175,0.3221684225260932,0.2835568203146451,46.82601206712909,43.00223130035187,17.845603655751113,16.96522714110203,22.18519097582844,5234,Morocco,Sofyan Amrabat,7,Center Defensive Midfield,MID
7.9,0.7020165945165944,0.18883483804640075,20.9,15.6,0.4218113230226453,0.32831189056932863,0.32321367455080685,0.34847443487986457,68.14083197606118,55.8117396795191,25.353000371064248,19.61822626172296,29.28216458072807,5237,Morocco,Hakim Ziyech,10,Right Wing,FWD
7.4,0.7174999999999999,0.21699619475640977,21.9,20.7,0.4841288733653527,0.32268678040854315,0.3430423836865844,0.33427083590487244,56.92154780496645,52.172486654505384,26.90220398204472,9.281839976027921,24.708228484911597,5245,Morocco,Achraf Hakimi,10,Right Back,DEF
5.571428571428571,0.6573696145124716,0.11970608663407625,4.714285714285714,4.428571428571429,0.5417166866746699,0.18969191527198456,0.4544568915478428,0.3558511931801726,59.28492063492064,38.62719169719169,20.116297410056298,19.938631982120665,26.446853363073153,6301,Morocco,Youssef En-Nesyri,7,Center Forward,FWD
6.0,0.706547619047619,0.17309387419260572,9.166666666666666,9.666666666666666,0.5306281202832926,0.252227419125975,0.38213651790891623,0.36563606296510875,11.309885953726678,40.21320253385105,6.9581456254639535,7.492398156314903,8.510149178577462,6785,Morocco,Yassine Bounou,6,Goalkeeper,GK
6.8,0.6922222222222223,0.1797961097761252,13.2,11.8,0.4667112010796221,0.28326063434951887,0.33648326702130404,0.3802560986291771,50.71843672456576,10.536901195578617,25.67145337624472,9.796560988412187,23.68646164259079,15890,Morocco,Noussair Mazraoui,5,Left Back,DEF
8.166666666666666,0.6509920634920635,0.1768377759237878,17.833333333333332,19.0,0.5170773182255283,0.3612199715271189,0.3104510066895317,0.3283290217833494,57.401179546162886,48.78037707899472,23.848147423121475,19.20320407946959,28.026641060996482,46258,Morocco,Azzedine Ounahi,6,Right Center Midfield,MID
8.583333333333334,0.7189484126984128,0.1931226123036287,28.416666666666668,33.833333333333336,0.5448197278032294,0.35761292996930255,0.33935802340255444,0.3030290466281429,41.99168915622169,56.259913507930015,17.626845407816003,12.44274977428937,19.19192837954117,3471,Croatia,Dejan Lovren,12,Right Center Back,DEF
8.875,0.7468434343434344,0.19451802749404185,34.5,36.5,0.5148543046147431,0.36182612690254634,0.33904462155955695,0.2991292515378967,64.56984284942104,25.522209100899698,20.727777505968653,16.788718588479323,23.387370875098362,5456,Croatia,Mateo Kovačić,8,Left Center Midfield,MID
8.1,0.7735317460317461,0.1480735735135846,18.6,15.1,0.4412736368323459,0.30949978241262877,0.31295712553749216,0.3775430920498791,76.16683877888629,45.14030676982592,22.05062234136998,22.24637286501018,28.54428658675938,5460,Croatia,Andrej Kramarić,10,Center Forward,FWD
8.928571428571429,0.7372835497835497,0.19479184789242784,32.214285714285715,33.142857142857146,0.5074254294532898,0.3679673428847456,0.32279323978381264,0.3092394173314418,66.58930915761475,48.90632667388768,23.465262344313405,20.800994722769918,27.569936785384645,5463,Croatia,Luka Modrić,14,Right Center Midfield,MID
9.2,0.7116666666666667,0.21243368434905824,34.9,40.1,0.5370719571027089,0.3832426543892459,0.31204320878571534,0.30471413682503873,55.65295894863452,38.68639038757641,19.52401331287114,19.57073133548588,25.095263135016676,5469,Croatia,Marcelo Brozović,10,Center Defensive Midfield,MID
7.928571428571429,0.7346268810554525,0.15138909770497633,17.357142857142858,12.5,0.40287926879487285,0.2975796494702565,0.3141194558001802,0.3883008947295633,75.4227378780487,21.318872165786868,26.928892544439123,19.907119872529847,31.13341990086419,5474,Croatia,Ivan Perišić,14,Left Wing,FWD
8.4,0.7255555555555555,0.18129216366760467,26.0,22.8,0.46111940050074207,0.3232181929647674,0.32496962925752815,0.35181217777770446,61.04860641720019,8.274422310598096,26.964858389660947,6.865778641560027,24.404651444921182,12625,Croatia,Borna Sosa,5,Left Back,DEF
5.285714285714286,0.7319727891156463,0.16205720340073557,7.714285714285714,9.571428571428571,0.5753235997956495,0.1893070546989828,0.4449005448054795,0.3657924004955377,10.239685012927223,40.87743246727312,5.128990303712512,7.302504816541242,7.445486672063064,16531,Croatia,Dominik Livaković,7,Goalkeeper,GK
8.333333333333334,0.7067460317460318,0.17876974930244235,25.833333333333332,24.0,0.4779625603155015,0.3094334923311903,0.3453549146954031,0.3452115929734067,62.17039125758699,70.80195430888601,26.66842665690021,9.550464505114212,24.268322789168934,29163,Croatia,Josip Juranović,6,Right Back,DEF
9.0,0.7052669552669553,0.18525065474700447,31.142857142857142,36.857142857142854,0.5484519091991464,0.36553827627422636,0.3417337059525157,0.29272801777325796,42.18504119051585,23.915030937155603,18.636822091833874,11.307937632324979,19.0663441410238,33018,Croatia,Joško Gvardiol,7,Left Center Back,DEF
7.142857142857143,0.6628117913832199,0.1950461427593007,24.142857142857142,22.571428571428573,0.4797148143184729,0.3271577899199893,0.3393490889768686,0.333493121103142,61.09388151531009,71.74054324851781,25.10979880945276,7.665634906364581,22.144072939989623,5476,France,Benjamin Pavard,7,Right Back,DEF
6.375,0.6937003968253969,0.1615959390871043,17.625,14.75,0.4545147225737543,0.2724501542864237,0.2801657326606243,0.447384113052952,65.68716220861143,7.615691907532921,25.56173926450552,7.161291309453139,22.832128305220184,5484,France,Lucas Hernandez,8,Left Back,DEF
5.833333333333333,0.7479497354497354,0.09804140866397111,8.166666666666666,5.0,0.3880262249827467,0.2150673892009003,0.2831467462671318,0.5017858645319678,83.24935897435897,40.848799348799346,21.59088280380418,20.759928015986375,27.756474412304872,3202,Brazil,Gabriel Jesus,6,Center Forward,FWD
8.285714285714286,0.6857658214801071,0.1381132564570854,21.857142857142858,20.428571428571427,0.482182965412779,0.31298116630205636,0.3075392501321977,0.37947958356574596,65.17484806146061,70.6748580213415,25.678586300452114,10.076621880369476,24.05707988845631,3176,Belgium,Thomas Meunier,7,Right Back,DEF
7.0,0.6428571428571428,0.1608929199022695,14.4,13.2,0.4562314674572739,0.2899353438022616,0.3077143557486388,0.4023503004490996,63.948458646616544,73.07676691729323,24.895607684807793,7.8230177716534115,21.56443729010491,3530,Japan,Hiroki Sakai,5,Right Back,DEF
7.0,0.6469954648526076,0.1369068300665712,12.142857142857142,7.857142857142857,0.40881622158845393,0.30653378460261965,0.31303617338786494,0.3804300420095154,78.41878471783643,36.85505099785272,21.08237207003092,20.946689374025446,27.352718830819658,5246,Uruguay,Luis Suárez,7,Right Center Forward,FWD
7.166666666666667,0.644510582010582,0.1760157332434283,19.0,18.5,0.47988109576460963,0.32250762623604495,0.3300537729906364,0.3474386007733186,64.26863480434909,49.63104217945488,23.74790355576484,9.818455298131575,21.55504671506769,5248,Uruguay,Martín Cáceres,6,Right Back,DEF
9.0,0.6253030303030304,0.12198745780282665,17.0,17.6,0.5078537252221462,0.3955410369234067,0.32722191636347575,0.2772370467131176,63.794591503267974,36.40423474945534,22.37179365888498,18.265528811844565,25.744997556329395,5563,Mexico,Andrés Guardado,5,Left Center Midfield,MID
8.5,0.5931517556517557,0.1688199567874513,16.166666666666668,18.833333333333332,0.5506025704533167,0.37492888323928675,0.3015980968784421,0.3234730198822711,56.8126378729827,52.49199328432541,19.5146481383775,14.245528123480895,21.420935820947715,5582,Costa Rica,Celso Borges,6,Right Defensive Midfield,MID
5.666666666666667,0.673015873015873,0.17472734379310959,6.333333333333333,7.5,0.5488073654740321,0.21594545153365505,0.42358155113416535,0.36047299733217963,12.48574014452762,41.24725958671309,6.032805945104092,8.338914599917056,8.558827150889364,5597,Costa Rica,Keylor Navas,6,Goalkeeper,GK
7.2,0.5962698412698413,0.13886717920424047,14.0,13.8,0.4796257796257796,0.3553049213597159,0.35153692172870254,0.29315815691158154,41.933537850253956,38.18983236317982,20.90639656919247,13.927740071225577,21.804455617647832,5598,Costa Rica,Óscar Duarte,5,Right Center Back,DEF
7.0,0.6178571428571429,0.17788158054612171,13.8,13.4,0.4833030680321321,0.32833384151919115,0.31689866367446834,0.3547674948063405,58.71030788061388,10.10294231902555,28.206095983039233,9.415900786496309,25.960157955952628,5836,Costa Rica,Bryan Oviedo,5,Left Wing Back,DEF
8.571428571428571,0.7892857142857144,0.20404911486116176,27.571428571428573,27.142857142857142,0.5015522775056673,0.3267490163783693,0.31378474877565854,0.35946623484597223,66.34514331670054,9.533795579961664,26.68384443669663,8.813435905719002,24.174097933568426,5209,Portugal,Raphaël Guerreiro,7,Left Back,DEF
6.714285714285714,0.7493712636569779,0.20639667332880474,20.571428571428573,21.142857142857142,0.502333855190998,0.2687525161693754,0.36018096683618467,0.3710665169944399,60.97889903803923,11.113548134075396,24.692624260891943,10.177573284164348,22.936018868233027,5507,Argentina,Nicolás Tagliafico,7,Left Back,DEF
7.8,0.6066305916305916,0.1514732648473069,10.2,12.0,0.517797965159799,0.335902049201761,0.3383991787677618,0.32569877203047726,63.11248497838746,42.47735714881101,25.04231811991901,20.7605119735294,30.19973280063524,5171,Russia,Roman Zobnin,5,Left Center Midfield,MID
4.8,0.61,0.14541139901263495,4.4,3.4,0.3979365079365079,0.1862569479202339,0.34986784682525046,0.4638752052545156,12.883030303030301,44.52159090909091,8.456778870136779,10.395192824572517,11.062465107600946,5172,Russia,Igor Akinfeev,5,Goalkeeper,GK
7.6,0.568051948051948,0.14292191980340185,7.4,11.6,0.6138819875776398,0.3078135113525313,0.42363617326412245,0.2685503153833462,38.483333333333334,33.1280053667263,14.532567644514348,14.7457900522303,18.380480131021674,5174,Russia,Sergei Ignashevich,5,Left Center Back,DEF
7.4,0.5880952380952381,0.14341599097767593,9.6,10.8,0.5250347593582887,0.35063976810236286,0.37583720317395247,0.2735230287236846,43.70900432900433,60.9174025974026,16.518725384797005,13.27507876614072,19.001408412941185,5175,Russia,Ilya Kutepov,5,Right Center Back,DEF
7.2,0.6490476190476191,0.18102328933052952,14.0,11.2,0.43124477861319965,0.3216638788143167,0.31952656823932934,0.3588095529463539,77.510426300355,60.96773823120852,25.85603698908104,15.983613683757307,27.480930471448534,5182,Russia,Aleksandr Samedov,5,Right Wing,FWD
6.5,0.7314814814814815,0.17760184143421845,10.833333333333334,11.5,0.5103864084144462,0.2256090222459511,0.45927435086400276,0.31511662689004616,11.083403663248864,42.47070819092491,6.4955050982022255,9.534805695470261,9.444718354662074,3444,Croatia,Danijel Subašić,6,Goalkeeper,GK
8.0,0.6833333333333335,0.1657219973985088,21.5,19.666666666666668,0.48340337632664016,0.3235559596257536,0.33383160791350797,0.3426124324607383,61.79802519148694,8.655149387112933,25.72857488653612,7.996347704676307,23.08407149602152,5457,Croatia,Ivan Strinić,6,Left Back,DEF
8.5,0.6851851851851851,0.18772428351561077,25.0,24.333333333333332,0.49739608138854324,0.33984050171182245,0.3372687158910175,0.32289078239716,65.73182184281116,71.49988605154195,27.422258783046974,9.089491802846029,25.126693724326554,5461,Croatia,Šime Vrsaljko,6,Right Back,DEF
7.833333333333333,0.7362193362193361,0.1542103194122429,15.0,7.5,0.3149620846989268,0.2580175143309187,0.30045747295667374,0.4415250127124075,81.79148309751251,40.76644479159185,24.98199775551973,25.595378430900354,33.0574090077849,5465,Croatia,Ante Rebić,6,Right Wing,FWD
7.5,0.7543410293410294,0.22346380854755019,20.833333333333332,26.666666666666668,0.5645794408254642,0.30631135362826656,0.3891661866437644,0.30452245972796904,39.238224637681164,26.954174178859535,15.965486421327961,12.171214503566333,17.420031018931557,5468,Croatia,Domagoj Vida,6,Left Center Back,DEF
9.166666666666666,0.7016835016835018,0.19120379232523818,27.833333333333332,29.5,0.5115015888786381,0.37656370680814694,0.3201527406706963,0.3032835525211568,61.526855578636976,29.26268917265294,20.966660913046624,17.189686919723375,23.43725613728542,5470,Croatia,Ivan Rakitić,6,Left Center Midfield,MID
7.5,0.7462301587301586,0.1399837742212218,11.5,8.666666666666666,0.4337846427663361,0.2841163147376318,0.31013683639744005,0.40574684886492807,72.97596284157687,39.73891844997109,22.274476165690615,21.825808321927664,28.238954316927916,5472,Croatia,Mario Mandžukić,6,Center Forward,FWD
8.571428571428571,0.6968202432488146,0.18039911498784217,24.428571428571427,29.428571428571427,0.5363583470335306,0.3667817166086249,0.33488595394898457,0.2983323294423905,55.381715473316355,36.94036397628838,19.12755882648511,18.03613862518868,23.414030963627628,3961,France,N'Golo Kanté,7,Right Center Midfield,MID
7.5,0.6545634920634921,0.17002593395571863,15.666666666666666,21.0,0.5637517607581525,0.3191064486705553,0.4106375191125142,0.2702560322169305,41.50765043922939,23.056189340672102,15.531248655999251,11.51926675952582,16.716485249317717,5492,France,Samuel Umtiti,6,Left Center Back,DEF
8.666666666666666,0.6996031746031747,0.1868894884410072,24.5,23.833333333333332,0.4894393545938589,0.3716353820404453,0.29748042016079984,0.3308841977987548,61.07012324783623,44.02436186334512,18.083487588250033,17.3782185463344,22.277935437622485,20004,France,Paul Pogba,6,Left Center Midfield,MID
7.6,0.6505555555555556,0.09698706531362286,17.6,12.8,0.3901966149792237,0.3316724091602524,0.30353104847097984,0.3647965423687678,77.70288189236813,63.32283770948535,25.846561376948785,13.18999402264717,25.87043601051831,3472,Brazil,Willian,5,Right Wing,FWD
7.8,0.7377777777777779,0.16058626102296147,30.0,29.4,0.49209159261790847,0.3684181959985584,0.3030154921484253,0.3285663118530162,70.40099390818666,25.96788027406125,20.968632559358323,12.991879386333062,21.91049184441823,3501,Brazil,Philippe Coutinho,5,Left Center Midfield,MID
7.2,0.7643650793650794,0.1550412721005136,16.2,16.6,0.494716711859569,0.3129301360676755,0.36178356869896183,0.3252862952333626,63.02575500334414,52.1321923250616,22.17520897124307,15.157596046183647,23.92040239154019,5542,Brazil,Paulinho,5,Right Center Midfield,MID
7.6,0.6747619047619048,0.15000901358876184,21.2,24.4,0.5461560889348946,0.35155561055803186,0.32233027454029645,0.32611411490167175,39.20902939937803,28.56193729641031,14.689276731489702,10.433837432776553,15.033320088104404,5551,Brazil,João Miranda de Souza Filho,5,Left Center Back,DEF
7.666666666666667,0.692526455026455,0.10448759014671218,11.333333333333334,7.333333333333333,0.40269177846577225,0.2845990482662068,0.3017440923880929,0.41365685934570035,76.63960454749927,43.903110047846894,19.354227378771572,16.605787139930236,22.761718472001473,3289,Belgium,Romelu Lukaku,6,Center Forward,FWD
8.0,0.7388888888888889,0.14645272665511141,23.8,21.4,0.47632605867899985,0.3317465543915787,0.34038694579297646,0.32786649981544486,73.76357481929259,41.28710209331931,18.224907840428788,19.889243909669847,24.85351121833507,3293,England,Jesse Lingard,5,Right Center Midfield,MID
6.8,0.8196536796536797,0.20267483300680467,17.0,15.8,0.4889239792465599,0.25421148210537936,0.4229179969317127,0.32287052096290797,64.45789944097142,13.938185736036775,25.57699922229736,13.849103463628083,26.752427165870035,3612,England,Ashley Young,5,Left Midfield,MID
6.0,0.5544444444444444,0.13618369612951622,9.4,6.6,0.37038901601830665,0.24267942583732055,0.20967304625199365,0.5476475279106858,71.26481253420909,40.221852764094145,21.97801140698274,21.155978119131554,27.961989764775087,4417,Sweden,Ola Toivonen,5,Left Center Forward,FWD
7.4,0.6251587301587302,0.1677050460439961,12.2,15.2,0.5636331528658894,0.36584421748433804,0.36633379534800115,0.26782198716766087,44.52188711614342,27.296633090704113,18.0793321057446,11.290391532956537,18.812747058705984,5607,Sweden,Andreas Granqvist,5,Left Center Back,DEF
6.8,0.6678571428571428,0.17424541551776274,11.2,12.2,0.5286116152450091,0.32706987198102705,0.3199030488307387,0.3530270791882343,69.69910871489819,61.329734261313206,27.266573846641336,16.13275177036464,28.91930143606469,5613,Sweden,Viktor Claesson,5,Right Midfield,MID
6.0,0.5996031746031745,0.18446236958213053,11.4,10.2,0.48166539343009934,0.24681011798658856,0.4387068160597572,0.31448306595365416,62.454510759532035,10.825359398678547,31.318313804107692,15.188960794663435,29.703571003148134,5621,Sweden,Ludwig Augustinsson,5,Left Back,DEF
4.2,0.5688095238095239,0.13480701505667492,5.2,4.2,0.42857142857142855,0.16596195129173144,0.44651935746539345,0.3875186912428751,12.880348516218081,43.12064067172763,7.159836073325998,9.136427619014412,9.89381377474418,5622,Sweden,Robin Olsen,5,Goalkeeper,GK
8.4,0.593939393939394,0.16305895728052816,12.6,14.8,0.5322930724246514,0.39218788047256836,0.3184418079052116,0.28937031162222004,58.64729208077665,34.08937195719183,18.261492145482105,18.785666955843915,23.47004484351688,5624,Sweden,Albin Ekdal,5,Left Center Midfield,MID
7.0,0.6875396825396826,0.2005412805626101,12.2,9.4,0.44765288630646277,0.3029335696130552,0.3189539492235721,0.37811248116337265,70.27501175295292,22.449663571722397,22.405321154597765,14.017561553675431,23.80944284669914,5625,Sweden,Emil Peter Forsberg,5,Left Midfield,MID
6.8,0.5826984126984127,0.15088659786509045,11.6,8.4,0.38602690413035246,0.2972896986054881,0.2860436347278453,0.4166666666666667,72.43939393939392,41.63030303030303,23.813535886793005,19.61831421977031,28.38109499605759,11098,Sweden,Marcus Berg,5,Right Center Forward,FWD
3.8,0.6676190476190477,0.17456206423061613,4.6,6.8,0.5981018981018982,0.15780356358119138,0.47943422795756874,0.3627622084612399,13.479680883242589,42.46860758217383,7.86197570666057,8.288086193147878,9.375263373890073,5267,Uruguay,Fernando Muslera,5,Goalkeeper,GK
